2018-04-20 11:07:46	608423149875d1578106538b9e119ee3:3LTB7qOMuRG6HWvJnbHjLm2ZinafH8b5	Q1:百年觀光新店溪河道再造	,友善圖書館-幸福餐桌，暢所欲語-功能小間	,;	111.71.30.42
2018-04-20 11:08:57	ff051f10afd4a9602fa11a513d9830c5:rQZYe3l4ZGzHkeFu8GdINWlf2stItODL	Q1:友善圖書館-幸福餐桌，暢所欲語-功能小間	,住好住滿	,;	223.140.234.159
2018-04-20 11:09:40	648e200a3d42c6c506301c57f7e1d76d:bnkKEouULvwZBZSgjaaCTfPq4jo5W6OC	Q1:人化交通，樂活中正	,友善圖書館-幸福餐桌，暢所欲語-功能小間	,住好住滿	,;	111.71.30.42
2018-04-20 11:12:36	d616722b3ec9bceb39a9c6655a33d9c3:xZMq7NYnc2gAyjRoxDkReqtxj3k99IX7	Q1:百年觀光新店溪河道再造	,人化交通，樂活中正	,友善圖書館-幸福餐桌，暢所欲語-功能小間	,住好住滿	,;	172.29.8.151
2018-04-20 11:13:07	4ee8be5b8f860d4643eceac71417eeeb:ngTxZmIuLheZVkbKyz49IefHtQKp7cvn	Q1:友善圖書館-幸福餐桌，暢所欲語-功能小間	,住好住滿	,;	111.71.30.42
2018-04-20 11:13:14	a1f78c98dcf487f50903834176f27f24:ZFzWFNfnCUTwGYiPvD7dALfMsUq4CN5g	Q1:友善圖書館-幸福餐桌，暢所欲語-功能小間	,住好住滿	,;	111.71.30.42
2018-04-20 11:13:48	c44026c2808cbed075c5858ad1fdc7cd:MenPWfLXYFsgZy4752HZRVEej5tkF3j4	Q1:百年觀光新店溪河道再造	,人化交通，樂活中正	,住好住滿	,;	210.71.60.191
2018-04-20 11:15:47	a30df2ff0446cdbb7ff57feb277ababe:zreKFPusnQOCfjrYjW3kNN7PVHNYQRcv	Q1:百年觀光新店溪河道再造	,人化交通，樂活中正	,友善圖書館-幸福餐桌，暢所欲語-功能小間	,;	180.177.42.25
2018-04-20 11:16:02	562cce387ee0a3716bdcc04d97e498a4:j7bjZknDmgsTFY8mWNn1w9JFsbfDgmO5	Q1:友善圖書館-幸福餐桌，暢所欲語-功能小間	,住好住滿	,;	223.140.234.159
2018-04-20 11:19:36	68e1c6b8273e909adf2c90254aafce8c:a3FIXqAkyBDjg3BBdC5mu8ivnb682Ete	Q1:友善圖書館-幸福餐桌，暢所欲語-功能小間	,住好住滿	,;	223.140.234.159
2018-04-20 11:20:28	c1f7bf36a98cc66e4b06ebd56b1318c9:mSbWlyl5D9VBVrOCd3Pr1AVOCtE6W4nH	Q1:百年觀光新店溪河道再造	,人化交通，樂活中正	,友善圖書館-幸福餐桌，暢所欲語-功能小間	,住好住滿	,;	111.71.30.42
2018-04-20 11:22:21	5362fdb9b23e59185a63e613554c569e:AyLcW6hUVGdytsYrUoSAXU6DDisPmbKb	Q1:友善圖書館-幸福餐桌，暢所欲語-功能小間	,住好住滿	,;	223.140.234.159
2018-04-20 11:22:52	fe2690a3d6b6f58856d1f170308a0a64:5bkbsKhNSS9pnBUrOWp5EHTXsEF0vUVG	Q1:百年觀光新店溪河道再造	,友善圖書館-幸福餐桌，暢所欲語-功能小間	,;	172.28.135.93
2018-04-20 11:22:57	ea05cb8ccdce2b7eb4b08b71128f4013:81VS9sUsWCKILFFhChMxoZlpZMsV47PS	Q1:百年觀光新店溪河道再造	,人化交通，樂活中正	,友善圖書館-幸福餐桌，暢所欲語-功能小間	,住好住滿	,;	172.29.8.209
2018-04-20 11:24:10	359d2484fef924d28bd2090d17fccf99:bEc2ryZUGAUvAd67onexcouIJGyTN35U	Q1:百年觀光新店溪河道再造	,人化交通，樂活中正	,友善圖書館-幸福餐桌，暢所欲語-功能小間	,住好住滿	,;	10.16.11.15
2018-04-20 11:24:27	4fde5c8caff94d5f5b916a38d0578009:HX5Hbefl39qxrEMENme4DvCX2dlekmTO	Q1:百年觀光新店溪河道再造	,人化交通，樂活中正	,友善圖書館-幸福餐桌，暢所欲語-功能小間	,住好住滿	,;	27.247.233.232
2018-04-20 11:24:36	5fdff2555d3a8d4475bb321966b270b5:T9dOVfiO1RT74SYo0KocE8JZJUp66BKw	Q1:友善圖書館-幸福餐桌，暢所欲語-功能小間	,住好住滿	,;	223.140.234.159
2018-04-20 11:25:13	9c36fa7236a0bfc362acbad920bb86e1:lt8GJZaOkKmc2eBRVG8Sy8noCFFynJ2y	Q1:百年觀光新店溪河道再造	,人化交通，樂活中正	,友善圖書館-幸福餐桌，暢所欲語-功能小間	,住好住滿	,;	10.16.11.12
2018-04-20 11:25:30	4f03073f78b5237e90f3b17b030f2a71:mAC0kg0LdVTLUU88GYXNP7qB8rOXEd3k	Q1:百年觀光新店溪河道再造	,人化交通，樂活中正	,友善圖書館-幸福餐桌，暢所欲語-功能小間	,住好住滿	,;	172.29.8.181
2018-04-20 11:26:17	9c88b46e8a700723ce75e8a15911d7b1:wHFfeb8QS04bgv8ffkyFd0Wtuaaaw7nM	Q1:百年觀光新店溪河道再造	,人化交通，樂活中正	,友善圖書館-幸福餐桌，暢所欲語-功能小間	,住好住滿	,;	172.29.8.181
2018-04-20 11:26:47	b0381c07ddef9e4dac8f17e2e1e62e04:bc8FILFFifRF1Y9BqGNaFZm4KLQwSc1h	Q1:百年觀光新店溪河道再造	,人化交通，樂活中正	,友善圖書館-幸福餐桌，暢所欲語-功能小間	,住好住滿	,;	172.29.8.209
2018-04-20 11:27:06	3bd2f1b60fb8066b38d82226871bab72:5zxDPXb60mGJkuTdRXP4SZ2byoWU04sz	Q1:友善圖書館-幸福餐桌，暢所欲語-功能小間	,住好住滿	,;	223.140.234.159
2018-04-20 11:28:18	929941bf85a2c869285b410dc2c7ad57:n9uq0fsrzdHKZErltCZgjiRjD3r0JQ36	Q1:人化交通，樂活中正	,友善圖書館-幸福餐桌，暢所欲語-功能小間	,住好住滿	,;	111.71.30.42
2018-04-20 11:28:19	de363af7fc6710b550e144a7eda9b5a2:4EKwQjaciWkGGmnMlqWovCIyvud1SaOr	Q1:百年觀光新店溪河道再造	,人化交通，樂活中正	,友善圖書館-幸福餐桌，暢所欲語-功能小間	,;	111.71.30.42
2018-04-20 11:28:38	dfa9e3f85a23aac888983c0eb151bc16:imNUlsnNcjgALluADWV41hfWjkQryC7V	Q1:友善圖書館-幸福餐桌，暢所欲語-功能小間	,住好住滿	,;	172.29.8.209
2018-04-20 11:30:08	f12043cbc6a02652935f6750554f91e2:WtoRWBsjY102uKD16MitSTExzH6lwFwQ	Q1:友善圖書館-幸福餐桌，暢所欲語-功能小間	,住好住滿	,;	223.140.234.159
2018-04-20 11:30:09	cfb3d999d02b33f65da25891a7cdd8cb:K0SqF1mBtegbyeVe7TOJ8JLCRiYf5Fil	Q1:百年觀光新店溪河道再造	,人化交通，樂活中正	,友善圖書館-幸福餐桌，暢所欲語-功能小間	,住好住滿	,;	172.29.8.209
2018-04-20 11:30:16	271e1175245791b4229ad567dd85cba8:T38hnlNYTTRBzbi4FpA2iyugweZT1f80	Q1:人化交通，樂活中正	,友善圖書館-幸福餐桌，暢所欲語-功能小間	,;	111.71.30.42
2018-04-20 11:32:10	216f79508117c72d3138f49cf2da2f9b:Oa65Cpcmca8xL9IpX3o0YZQG2hOQHG1b	Q1:友善圖書館-幸福餐桌，暢所欲語-功能小間	,住好住滿	,;	223.140.234.159
2018-04-20 11:34:08	5942bf5fdc023ad95395c15ccdbef48a:GBPIhbpOWTXCTwtK7EpuWM7VHLwlp8iz	Q1:友善圖書館-幸福餐桌，暢所欲語-功能小間	,住好住滿	,;	223.140.234.159
2018-04-20 11:35:40	144547ee7e3080f49102e4952c1735be:U0awMfvrPDtGEANEdHKyqIlTRC5aNxGN	Q1:百年觀光新店溪河道再造	,友善圖書館-幸福餐桌，暢所欲語-功能小間	,住好住滿	,;	10.35.13.15
2018-04-20 11:36:19	f9b18072bf8f2403cd8dbd8e9be1a313:dckKuycenEbdhRS4Oo7n93eAyDCOj3VT	Q1:友善圖書館-幸福餐桌，暢所欲語-功能小間	,住好住滿	,;	223.140.234.159
2018-04-20 11:38:07	449f85443bce4c55a61793b782bd357d:kr8ffu4LxyfP6ENQiHL38upR7FRWHDu3	Q1:百年觀光新店溪河道再造	,人化交通，樂活中正	,友善圖書館-幸福餐桌，暢所欲語-功能小間	,住好住滿	,;	172.29.8.209
2018-04-20 11:38:32	28592b5db4e9b0d599df4122ff21be93:y2KpuU7RP905Mz7mm4q986ITrw0BiK3P	Q1:友善圖書館-幸福餐桌，暢所欲語-功能小間	,住好住滿	,;	172.28.135.12
2018-04-20 11:38:33	b2fda92ebd3f377437eb0d3ecab50e58:h7eYyBIyF9oM8Ro7PLqwrOy99KT66CEr	Q1:友善圖書館-幸福餐桌，暢所欲語-功能小間	,住好住滿	,;	223.140.234.159
2018-04-20 11:39:00	9ba406e78e05044712087613a6ed6703:58QSSvypykJMK8icZnEWCUCAzUBc3u4Q	Q1:百年觀光新店溪河道再造	,人化交通，樂活中正	,友善圖書館-幸福餐桌，暢所欲語-功能小間	,住好住滿	,;	223.136.171.218
2018-04-20 11:40:35	823f1603d9cdf5861653eaeaea3d75e0:Cb6tcpepdp31sKqCodIY12WWJweCFugu	Q1:人化交通，樂活中正	,友善圖書館-幸福餐桌，暢所欲語-功能小間	,;	172.28.135.71
2018-04-20 11:41:28	da044324eabbcefc05a68d243a523b89:qvzY4nQNnxzkT197nGpgqSoFwKTNcCG3	Q1:友善圖書館-幸福餐桌，暢所欲語-功能小間	,住好住滿	,;	223.140.234.159
2018-04-20 11:41:33	adb330f0c7f771696ecca378582f5467:6c52BF0IhY0V3ZH1dP9YLpTfAiaJXwR1	Q1:百年觀光新店溪河道再造	,人化交通，樂活中正	,友善圖書館-幸福餐桌，暢所欲語-功能小間	,;	10.16.11.3
2018-04-20 11:44:15	a06c439de87bed97b2c71bcc92d18780:qLbgC84KuNelomtLvku8WUIemCIdkHGN	Q1:友善圖書館-幸福餐桌，暢所欲語-功能小間	,住好住滿	,;	223.140.234.159
2018-04-20 11:45:45	adc716cfeda1664784e4e0e5e5bc14a1:AJ1eJdS2CZu25EqDtEnRsy11VdQQrHc8	Q1:百年觀光新店溪河道再造	,住好住滿	,;	172.29.8.212
2018-04-20 11:48:24	a33325eccefeb70703889cee958e8b44:WPRb8cTP9VGK7SuzhDAGMPMCwzEzQLjV	Q1:百年觀光新店溪河道再造	,住好住滿	,;	172.29.8.212
2018-04-20 11:48:45	15da9d647008c7164bcdbd3402e34766:dFtd0l3DEwtsNZdfy4Zd2oeOMzWWtWNQ	Q1:百年觀光新店溪河道再造	,人化交通，樂活中正	,友善圖書館-幸福餐桌，暢所欲語-功能小間	,住好住滿	,;	111.71.30.42
2018-04-20 11:50:05	419c8b4bf33e2a936be5e58658529944:dHbjmvbY17C658eMADaYdPlylknQ0SHB	Q1:百年觀光新店溪河道再造	,人化交通，樂活中正	,友善圖書館-幸福餐桌，暢所欲語-功能小間	,住好住滿	,;	111.71.30.42
2018-04-20 11:50:05	f6228182bdcdb0230e693c6b738e8ccd:qy2BX7gqqFdDNUSjFScd5K7K6Y1XyUEw	Q1:百年觀光新店溪河道再造	,人化交通，樂活中正	,友善圖書館-幸福餐桌，暢所欲語-功能小間	,住好住滿	,;	172.29.8.181
2018-04-20 11:51:38	bab5f9e0a51fcc682a5cee23cff619f8:GqsOnpiwOnKluvgKYEzSFPDsEB7AFPJj	Q1:百年觀光新店溪河道再造	,人化交通，樂活中正	,友善圖書館-幸福餐桌，暢所欲語-功能小間	,住好住滿	,;	111.71.30.42
2018-04-20 11:52:30	27e3a2ed347f6b137e2914063a4e3d44:CHTnChjwpv5iFIVFUn1XUlgi937kuO19	Q1:百年觀光新店溪河道再造	,住好住滿	,;	172.29.8.212
2018-04-20 11:53:21	37eb3907760b3ef5b8e3de5c23e9e15e:tSJIL3oz5gkwuq7PuiCEULqGSe9WRzab	Q1:百年觀光新店溪河道再造	,人化交通，樂活中正	,友善圖書館-幸福餐桌，暢所欲語-功能小間	,住好住滿	,;	172.29.8.181
2018-04-20 11:54:21	973226d583f1d839808b1e8d379b4963:9khVU8c8aaiEjNNifeHBo5No0cBOVXDE	Q1:百年觀光新店溪河道再造	,人化交通，樂活中正	,友善圖書館-幸福餐桌，暢所欲語-功能小間	,住好住滿	,;	172.29.8.181
2018-04-20 11:55:03	7d34c515edbd2f267c32c989cbce8f82:qgYSLvU025nuD7KfCskejV7J96bLf30S	Q1:百年觀光新店溪河道再造	,人化交通，樂活中正	,友善圖書館-幸福餐桌，暢所欲語-功能小間	,住好住滿	,;	172.29.8.181
2018-04-20 11:55:49	179ce35070b9f9a50e449b9041f562d4:MmGCE6hDIpilRhJP8n10kCN67ppGP1gJ	Q1:百年觀光新店溪河道再造	,人化交通，樂活中正	,友善圖書館-幸福餐桌，暢所欲語-功能小間	,;	180.217.191.232
2018-04-20 11:56:02	01542b8e67cdbe863bc6fefd69a7f176:vHCwXjGKqWCIK4vixN3MhnnOY2o0Qupx	Q1:百年觀光新店溪河道再造	,住好住滿	,;	172.29.8.212
2018-04-20 11:56:59	a26e4e4807552cd8c4e0058184134d53:gUTjuix7zOOBhnTW6lwtYhUrpyFIWCrJ	Q1:百年觀光新店溪河道再造	,人化交通，樂活中正	,友善圖書館-幸福餐桌，暢所欲語-功能小間	,住好住滿	,;	172.29.8.186
2018-04-20 11:58:16	ebc059f7d84d501f2cb5b19dae1d5d71:N9E9TVUb93SrYmwOIKPzKLJZ95gkOzXc	Q1:百年觀光新店溪河道再造	,人化交通，樂活中正	,友善圖書館-幸福餐桌，暢所欲語-功能小間	,住好住滿	,;	111.71.30.42
2018-04-20 11:58:20	51892d38bbe8dcda2ed33a61d3d5d594:GgCVFM2VFdi0lKtvKszCjI40OLWNGETl	Q1:百年觀光新店溪河道再造	,人化交通，樂活中正	,友善圖書館-幸福餐桌，暢所欲語-功能小間	,住好住滿	,;	172.29.8.186
2018-04-20 11:58:21	227ac4cc675a9496a5cadc158379d945:qSB42lurgLFzb0Lkr0atKf9zHH6mfAUt	Q1:人化交通，樂活中正	,友善圖書館-幸福餐桌，暢所欲語-功能小間	,住好住滿	,;	111.71.30.42
2018-04-20 12:00:09	f7070cab35724020a15375d1247b4dd1:68ACv6WgityPiMlKHLv8jiIM3ON6UdZu	Q1:百年觀光新店溪河道再造	,人化交通，樂活中正	,;	192.83.187.59
2018-04-20 12:00:36	26788ee7a1654d6d02a80df8e49018f4:iA2cKidg5aUjVC3e7Z5TfzeSKnqq6wl9	Q1:友善圖書館-幸福餐桌，暢所欲語-功能小間	,住好住滿	,;	111.71.30.42
2018-04-20 12:00:51	da1357d68b5811f8a39566fce2827927:f099iKZNOP8QhwIwpGuKHENP4ZIkMSVE	Q1:百年觀光新店溪河道再造	,人化交通，樂活中正	,友善圖書館-幸福餐桌，暢所欲語-功能小間	,住好住滿	,;	111.71.30.42
2018-04-20 12:01:13	8a273790bb1670be13e4e21453737069:POOHJCmDAs20m3Ey01Je361pxh60030D	Q1:百年觀光新店溪河道再造	,人化交通，樂活中正	,住好住滿	,;	114.137.181.203
2018-04-20 12:02:18	537634acace4f810537f46948de3a8c5:qxtUOrexBavILm8nEAoIflHyJHJJW0wK	Q1:百年觀光新店溪河道再造	,人化交通，樂活中正	,友善圖書館-幸福餐桌，暢所欲語-功能小間	,住好住滿	,;	172.29.8.187
2018-04-20 12:02:19	de3195a3ffc0acfacb11289084795d9f:K0TNBSBkcsFQrArkF1Ti9Ih6BYM7T51I	Q1:百年觀光新店溪河道再造	,人化交通，樂活中正	,住好住滿	,;	180.204.227.78
2018-04-20 12:02:57	f1ccdb9e0bfb096ae9e03cdbf37784f4:vMJLyk3OvZfoAD8HSzxyuaYCo1Sb8fbd	Q1:人化交通，樂活中正	,住好住滿	,;	111.71.30.42
2018-04-20 12:03:05	3ce6cc292ed02c7bf6c2e2177689ef6c:4xJ9iYCLw06HRqTtQNmL890rkUawB8ck	Q1:百年觀光新店溪河道再造	,人化交通，樂活中正	,友善圖書館-幸福餐桌，暢所欲語-功能小間	,住好住滿	,;	111.71.30.42
2018-04-20 12:03:09	d4c53fc751e185a838891bc43fee6850:ayAWKy9gD3xL1vf8o3avKvwkkDSHB3C3	Q1:百年觀光新店溪河道再造	,人化交通，樂活中正	,友善圖書館-幸福餐桌，暢所欲語-功能小間	,住好住滿	,;	172.29.8.181
2018-04-20 12:04:04	6617085a7f51f3ca629115df46fe6a6a:jaNmWzu3BJkI9sYLV4ALlnrCn3QVRVmP	Q1:百年觀光新店溪河道再造	,人化交通，樂活中正	,友善圖書館-幸福餐桌，暢所欲語-功能小間	,住好住滿	,;	172.29.8.181
2018-04-20 12:04:34	014c3a1607b106c0c93235b66d8cbe7b:hjpHBFJuNtsXVFgC5CdgyPq3GJKTerrU	Q1:百年觀光新店溪河道再造	,人化交通，樂活中正	,住好住滿	,;	114.137.181.203
2018-04-20 12:06:36	236c7aa76a8c18e7b5aa60a6410ddb5e:1TIRTEj2U8ZryDlBjj6LiVhkThQTSJWZ	Q1:人化交通，樂活中正	,住好住滿	,;	111.71.30.42
2018-04-20 12:07:37	445800ce38305894c8e282827a8d4f92:7hi3EjqdupK6cVsNcudqWSkCO0Bftk2R	Q1:百年觀光新店溪河道再造	,人化交通，樂活中正	,友善圖書館-幸福餐桌，暢所欲語-功能小間	,住好住滿	,;	111.71.30.42
2018-04-20 12:07:53	e3ad0b1d21d7476ac66fae1979a46b2c:KHkLblFvsLnNZOILBovR1abBFMN8WeUq	Q1:百年觀光新店溪河道再造	,人化交通，樂活中正	,友善圖書館-幸福餐桌，暢所欲語-功能小間	,住好住滿	,;	172.29.9.229
2018-04-20 12:08:16	7c38295df643c85cc7348a266d267113:fgB7aGCYcpeTopjoUvuDv5A7SAl2ZfVe	Q1:百年觀光新店溪河道再造	,人化交通，樂活中正	,住好住滿	,;	114.137.181.203
2018-04-20 12:08:46	45fdb4df7660b4615d720e64e9661f37:sJzZ9MSTy93esbCBw8nBNub27iCSCN8Q	Q1:人化交通，樂活中正	,住好住滿	,;	111.71.30.42
2018-04-20 12:09:12	72a93bd1c51f900a367c2738ada1336c:W4Ss8oyb4cvaBcGDwHVXcih6knaxhk9R	Q1:百年觀光新店溪河道再造	,人化交通，樂活中正	,友善圖書館-幸福餐桌，暢所欲語-功能小間	,住好住滿	,;	172.29.8.181
2018-04-20 12:09:56	3de1386e1920127939d8331be658a3a9:0b8qA2objBXFPIncFSaD4gmAqBxOnuih	Q1:百年觀光新店溪河道再造	,人化交通，樂活中正	,住好住滿	,;	111.71.30.42
2018-04-20 12:10:08	60ed635289a72c252cafbf9a1efa38e3:mzxxaEqbgGrXWIoaxICTQJJbS2JiUYKR	Q1:百年觀光新店溪河道再造	,人化交通，樂活中正	,友善圖書館-幸福餐桌，暢所欲語-功能小間	,住好住滿	,;	172.29.8.181
2018-04-20 12:10:59	2f59e2035ebd04e720a00079f7aefc16:68YTg9leZUEHHK8IQzpRJYZNJV4rUrxF	Q1:百年觀光新店溪河道再造	,人化交通，樂活中正	,住好住滿	,;	111.71.30.42
2018-04-20 12:13:42	7d3970b82cac60c1a4246fabd8e3dae5:TXZYw0BcBlKpjZFXfCo8TiqDqugc7Rr7	Q1:人化交通，樂活中正	,住好住滿	,;	111.71.30.42
2018-04-20 12:14:01	da27da2a425c40a96c810503db3e92cd:5Vtb6Dp46pZ1Wm0FTIo3dvdnJJAEG92F	Q1:人化交通，樂活中正	,友善圖書館-幸福餐桌，暢所欲語-功能小間	,;	111.71.30.42
2018-04-20 12:15:57	9deadf828bf1b4efdcc61642e97e7095:GDaUSf3RHaAReTIP41xPMJ7BkdkDPfHL	Q1:百年觀光新店溪河道再造	,人化交通，樂活中正	,友善圖書館-幸福餐桌，暢所欲語-功能小間	,住好住滿	,;	172.29.8.181
2018-04-20 12:16:34	714aedc30df1cd972690fb132687e972:KMsT8PiPDBvJgaYuo2mrv31rlo2vid3r	Q1:百年觀光新店溪河道再造	,友善圖書館-幸福餐桌，暢所欲語-功能小間	,;	111.71.30.42
2018-04-20 12:18:55	e87762f71460f9e074ba32c9a94c0d26:56HsKWxu4ZL95w2qqzkpT119thhTWM0I	Q1:百年觀光新店溪河道再造	,友善圖書館-幸福餐桌，暢所欲語-功能小間	,;	111.71.30.42
2018-04-20 12:22:06	b580c491688477787638025258a8a5f0:ZVtleBg6Slrh5CwTbmsuADFsmdAaoyG1	Q1:百年觀光新店溪河道再造	,人化交通，樂活中正	,友善圖書館-幸福餐桌，暢所欲語-功能小間	,住好住滿	,;	172.29.8.181
2018-04-20 12:23:22	d2091d2b8eac3c2e108cdbaebed45113:eRD5p5tyxaRicoftcIcAE2gPWhiJecqV	Q1:百年觀光新店溪河道再造	,人化交通，樂活中正	,住好住滿	,;	192.83.187.49
2018-04-20 12:23:48	6aa1b59b26dcd872f4f576eb65feef1b:34FQFJ7zi1yFzR66nhY9uZL6D14EXEmQ	Q1:百年觀光新店溪河道再造	,人化交通，樂活中正	,友善圖書館-幸福餐桌，暢所欲語-功能小間	,住好住滿	,;	223.140.50.91
2018-04-20 12:23:49	a122de44d0545014f492fe8f978a5b5e:1NYyZX32wfY6oOLEsSFahjNfzpnhP3oh	Q1:百年觀光新店溪河道再造	,人化交通，樂活中正	,友善圖書館-幸福餐桌，暢所欲語-功能小間	,住好住滿	,;	172.29.8.181
2018-04-20 12:25:36	71d3b402542dd4c8be36dd406944fe88:uKa8bPnpE2WO32882PL9ssEX9HpsvUU2	Q1:百年觀光新店溪河道再造	,人化交通，樂活中正	,友善圖書館-幸福餐桌，暢所欲語-功能小間	,住好住滿	,;	172.29.8.181
2018-04-20 12:25:49	121004f2047c012fe20a2fc4fdde2f7c:nhEFs9IMPJK1cFMXvlwuqzb3r6ffIDBt	Q1:百年觀光新店溪河道再造	,人化交通，樂活中正	,友善圖書館-幸福餐桌，暢所欲語-功能小間	,住好住滿	,;	111.71.30.42
2018-04-20 12:26:49	dd75f0d46de9ab4649a5ba0d90d7a20b:aNn4DZcjeaGEtjmKsIYFd2R25pV8QOsb	Q1:百年觀光新店溪河道再造	,人化交通，樂活中正	,友善圖書館-幸福餐桌，暢所欲語-功能小間	,住好住滿	,;	223.140.50.91
2018-04-20 12:26:53	28cd67b521a9c7bc4c53673918f26467:qSlvuU9YrvFW723hiILeKwhBHzIcZHxK	Q1:人化交通，樂活中正	,住好住滿	,;	111.71.30.42
2018-04-20 12:28:53	38be14d2d6ea8e33f83e285d3e9dc3ca:wAoFjxEzJIk0LDmNagfypzRuS8hRFmqi	Q1:人化交通，樂活中正	,友善圖書館-幸福餐桌，暢所欲語-功能小間	,;	223.136.5.115
2018-04-20 12:32:06	745c0d0f4d5aaa4a4e4b9abcf1bc8987:EWsnEl46fecDkB7bIVRJoEv5Awqvp6Gb	Q1:百年觀光新店溪河道再造	,住好住滿	,;	111.71.30.42
2018-04-20 12:32:11	d795dc50dca59a675c49ee14ec14c526:6g7KY7UHHLNkWPJqUGGuxpbdmHYrt4XQ	Q1:百年觀光新店溪河道再造	,人化交通，樂活中正	,友善圖書館-幸福餐桌，暢所欲語-功能小間	,住好住滿	,;	172.29.8.181
2018-04-20 12:33:42	1322468aa42a604ac900884d550ba3cf:fymUVB60LdfyrNQmzYqspEWIe0aIJTW7	Q1:百年觀光新店溪河道再造	,人化交通，樂活中正	,友善圖書館-幸福餐桌，暢所欲語-功能小間	,住好住滿	,;	172.29.8.181
2018-04-20 12:34:41	740d0746af75a1f57d012e9d803be148:lcyfkuwwcuwjsPzChMM1S0s7ugXGEO7S	Q1:百年觀光新店溪河道再造	,人化交通，樂活中正	,友善圖書館-幸福餐桌，暢所欲語-功能小間	,住好住滿	,;	172.29.8.181
2018-04-20 12:34:43	2bb0712d122c33cde518a041ee91b136:vxxFG3cu0rLLCirtSNu2uR1azfmGVqQc	Q1:人化交通，樂活中正	,住好住滿	,;	111.71.30.42
2018-04-20 12:35:06	5c2661f70d608cb016e3f6c2c89b1508:rxU6JWFe06Hc8KhVInnTyAKIL5sysasJ	Q1:百年觀光新店溪河道再造	,人化交通，樂活中正	,友善圖書館-幸福餐桌，暢所欲語-功能小間	,住好住滿	,;	111.71.30.42
2018-04-20 12:37:28	7f5bbac190534be0dc6c942da0ec66bd:Po1lGxNQqSPQ9InAjEU1RqYRmrL5R4w2	Q1:百年觀光新店溪河道再造	,人化交通，樂活中正	,友善圖書館-幸福餐桌，暢所欲語-功能小間	,住好住滿	,;	172.29.8.181
2018-04-20 12:38:19	115ce28124811026414c6c0009955867:D1uHdowPeUu66yiiCHrGsz7ZqVHgCe01	Q1:百年觀光新店溪河道再造	,人化交通，樂活中正	,友善圖書館-幸福餐桌，暢所欲語-功能小間	,住好住滿	,;	218.210.43.146
2018-04-20 12:38:23	82b9edda44ce54b1a4a790b3f265b42d:lGOm4K0jTEcZn0lVV63SW2a9hwsPyyXX	Q1:百年觀光新店溪河道再造	,人化交通，樂活中正	,友善圖書館-幸福餐桌，暢所欲語-功能小間	,住好住滿	,;	172.29.8.181
2018-04-20 12:40:24	a7f80b79be76e70e4bc359d0acc5a5f5:GBuVYPLqSimDO0DprfwEBD0XeEwZa9vo	Q1:百年觀光新店溪河道再造	,人化交通，樂活中正	,友善圖書館-幸福餐桌，暢所欲語-功能小間	,住好住滿	,;	172.29.8.181
2018-04-20 12:41:38	f14f58d7fab07b353959cedd793e5085:zA2rkOGIxWig9pnB6Nq0pB1RbtVy7r6o	Q1:百年觀光新店溪河道再造	,人化交通，樂活中正	,友善圖書館-幸福餐桌，暢所欲語-功能小間	,住好住滿	,;	172.29.8.181
2018-04-20 12:43:26	d4d31de58eebce18ed61c2f1c44f8169:fAegHNuaoYBxWXFg7aDEvw7rxLWerY2C	Q1:百年觀光新店溪河道再造	,人化交通，樂活中正	,友善圖書館-幸福餐桌，暢所欲語-功能小間	,住好住滿	,;	172.29.8.181
2018-04-20 12:46:46	a314969ba8ae8f6feef00f5302afdec5:7qkr4pMQHVfWuk2aeMmEyV4NsHGCsnZq	Q1:百年觀光新店溪河道再造	,住好住滿	,;	111.71.30.42
2018-04-20 12:47:40	cee978631c7f76f96be0272031e6f88c:qt4sD12CbBueZ2cnAB4XDSM8kt8VqS05	Q1:百年觀光新店溪河道再造	,住好住滿	,;	101.13.64.152
2018-04-20 12:51:10	f49fc6044de9c5f86ccf68fbdbb1e425:52TrfYGHvNostRtE438oEInAffzm5wAf	Q1:人化交通，樂活中正	,友善圖書館-幸福餐桌，暢所欲語-功能小間	,;	111.71.30.42
2018-04-20 12:51:22	18ce775d3eba349cec9ca46f1cb058f4:Qa0WjDjRTxX4sTKMs0vzjOxiymyG9usy	Q1:友善圖書館-幸福餐桌，暢所欲語-功能小間	,住好住滿	,;	111.71.30.42
2018-04-20 12:54:34	faaa0e6f8ac23ff8ac41e06c7cc96700:c0CWGWh63qEj6wCwvBC0eiwgOrzzEGo3	Q1:百年觀光新店溪河道再造	,人化交通，樂活中正	,住好住滿	,;	192.83.187.74
2018-04-20 12:56:58	0371464e5d6ec689874e8387ba5b648b:NSQC8lJDStomXbblwRcnqWbst56Cwc77	Q1:人化交通，樂活中正	,友善圖書館-幸福餐桌，暢所欲語-功能小間	,;	172.29.9.229
2018-04-20 12:58:12	796201972b9df77bbf0078ce9cb3b26a:zVBGkABo4aXS1R6qFzJbmdPOThXeJ49p	Q1:百年觀光新店溪河道再造	,人化交通，樂活中正	,;	210.71.60.191
2018-04-20 12:58:13	5b26ca3cee798c0d20d5eb7b2cc105cb:dfWNg216yHenHKNzeeF5DxHvDd15KCUs	Q1:百年觀光新店溪河道再造	,人化交通，樂活中正	,友善圖書館-幸福餐桌，暢所欲語-功能小間	,住好住滿	,;	172.29.8.181
