2017-07-04 09:38:25	159a142bba2edd0034c227231d9298de:KUncTvn7lvxTBWkrh9Br0KIS81OgC8oC	Q1:展現寶藏巖風華-文化聖地，再現風華,老人幼兒照護,騎鐵馬遊中正,;	172.29.8.203
2017-07-04 09:42:59	11d3193863c25d498701a3fd4f9bc24a:aGPKd8Iv6nkRvPyWUDIRvlY0aFxKGGp9	Q1:公館藝文特區,騎鐵馬遊中正,交通觀光不光光-軟硬兼施卡夕在,;	10.254.248.181
2017-07-04 09:49:18	039239238726dfde839edc6f8e281e18:coJiLr85XK1A4bt1KajBGY9hqMLrhpxd	Q1:公館藝文特區,展現寶藏巖風華-文化聖地，再現風華,老人幼兒照護,交通觀光不光光-軟硬兼施卡夕在,;	10.254.248.181
2017-07-04 09:55:56	9f35e5a821a0062bbc8ccb78d311c6c0:ByfAnUkP9DAILhktUVOt2DUNyRxwvOQ5	Q1:公館藝文特區,老人幼兒照護,騎鐵馬遊中正,;	180.217.194.143
2017-07-04 09:56:29	4713ed7c0d43c52602f04f6e10a048df:IGIvPQqFyCINMOiePGTpioP251mfgAkT	Q1:公館藝文特區,展現寶藏巖風華-文化聖地，再現風華,老人幼兒照護,騎鐵馬遊中正,交通觀光不光光-軟硬兼施卡夕在,;	10.254.248.181
2017-07-04 10:06:03	7dce14e9660ab7836cf05349a7f128c2:Wy3Y0GW8zKcha18qwyN7f9r80o0vZMcK	Q1:公館藝文特區,展現寶藏巖風華-文化聖地，再現風華,老人幼兒照護,騎鐵馬遊中正,交通觀光不光光-軟硬兼施卡夕在,;	172.29.8.137
2017-07-04 10:10:12	b380f6d1a2ea4459e4d64c3053d43db2:jBK2glRQZJ154BOvFUJ55b2IrYSUutaX	Q1:公館藝文特區,展現寶藏巖風華-文化聖地，再現風華,老人幼兒照護,騎鐵馬遊中正,交通觀光不光光-軟硬兼施卡夕在,;	172.29.8.137
2017-07-04 10:19:27	dc99922123796ffa2b7fad44d5fb030a:lrAdgstWnhvIjqYXEFHuJ8zm8hLKMCdd	Q1:公館藝文特區,老人幼兒照護,騎鐵馬遊中正,;	172.29.8.137
2017-07-04 10:23:21	5e82ad555b4dbd54d30b6c2d53e925f2:9aUxCPCpkYvzMlGc8qSpPHaQ5Dvz5hPH	Q1:公館藝文特區,展現寶藏巖風華-文化聖地，再現風華,老人幼兒照護,騎鐵馬遊中正,交通觀光不光光-軟硬兼施卡夕在,;	10.254.248.169
2017-07-04 10:28:04	da4f8c3b60104e9b2838bcc7349e4237:pWZNpJinLkSWD7UrtxZ3EOnBQeBsEsLy	Q1:展現寶藏巖風華-文化聖地，再現風華,老人幼兒照護,騎鐵馬遊中正,;	172.29.8.137
2017-07-04 10:29:26	53f47a36a5d395c98bfa3cddedaa6227:9RZ0e5EgganxyUeAAOZ2MoMgcjrKCeyX	Q1:展現寶藏巖風華-文化聖地，再現風華,老人幼兒照護,騎鐵馬遊中正,;	172.29.8.137
