2018-04-20 12:44:42	eae17d05b8765df958ff5615345095ac:0IR3lTjkeOWKENFJZJogkLmwE2vF35lA	Q1:閃亮文山．越夜越美麗	,綠屋頂改造－從市政府做起	,呂祖風華再現（指南宮）	,景美一定行	,動出專注力，玩出好能力（景行、萬慶公園改造）,興隆市場增掛電梯以便民案	,興豐熊讚親子主題公園改造計畫	,;	211.72.109.157
2018-04-20 12:46:04	364fd602fbcd9d375a22011e25fac58e:7YAjx7D6rOj8hh3544lLzy5reUrAl0PT	Q1:閃亮文山．越夜越美麗	,呂祖風華再現（指南宮）	,動出專注力，玩出好能力（景行、萬慶公園改造）,興隆市場增掛電梯以便民案	,興豐熊讚親子主題公園改造計畫	,;	114.136.6.255
2018-04-20 12:46:12	3c05b928af6626b458c169076f240d9d:dckKum2aFG3Qfr19Xbsr5gwyn7Ojdsb6	Q1:閃亮文山．越夜越美麗	,綠屋頂改造－從市政府做起	,呂祖風華再現（指南宮）	,景美一定行	,;	211.72.109.157
2018-04-20 12:47:59	759da8d2460bb3a0c49a38c2e40e0a2b:ifTlUVKCTgnrr66lrzOZ6qHVSvmESxLP	Q1:閃亮文山．越夜越美麗	,呂祖風華再現（指南宮）	,動出專注力，玩出好能力（景行、萬慶公園改造）,興隆市場增掛電梯以便民案	,興豐熊讚親子主題公園改造計畫	,;	114.136.6.255
2018-04-20 12:49:48	449a0efdc540613ef1160962d62709d6:QDQ7ix4AnoAnGPxw6CWY4WBdFqH2xkNr	Q1:閃亮文山．越夜越美麗	,綠屋頂改造－從市政府做起	,呂祖風華再現（指南宮）	,景美一定行	,動出專注力，玩出好能力（景行、萬慶公園改造）,興隆市場增掛電梯以便民案	,興豐熊讚親子主題公園改造計畫	,;	172.29.144.204
2018-04-20 12:52:07	942e2371345bb38118c7ea66c2c6a13c:ux0937bAwl9J3E0l2CEctERuWNRytWIA	Q1:閃亮文山．越夜越美麗	,綠屋頂改造－從市政府做起	,呂祖風華再現（指南宮）	,景美一定行	,動出專注力，玩出好能力（景行、萬慶公園改造）,興隆市場增掛電梯以便民案	,興豐熊讚親子主題公園改造計畫	,;	114.136.30.182
2018-04-20 12:53:43	ef3024074c5f46e7d734ff616f55c0c3:uyFFMrrhDCKwSBfhyiagvcZ5e9VMGkli	Q1:閃亮文山．越夜越美麗	,景美一定行	,動出專注力，玩出好能力（景行、萬慶公園改造）,興隆市場增掛電梯以便民案	,興豐熊讚親子主題公園改造計畫	,;	172.29.147.132
2018-04-20 12:55:29	37a9a80c5bdea601790ec3f32cd2c60d:ZplmLl4T6V8eQ8hgCkw2gz6zNXL9z3sU	Q1:閃亮文山．越夜越美麗	,綠屋頂改造－從市政府做起	,呂祖風華再現（指南宮）	,景美一定行	,動出專注力，玩出好能力（景行、萬慶公園改造）,興豐熊讚親子主題公園改造計畫	,;	39.12.137.251
2018-04-20 12:55:49	ab85202a37f81892b7ded137bbfda30d:wcoPSJgLOvR2OWslPcTGS9EtpsFVHOPx	Q1:閃亮文山．越夜越美麗	,綠屋頂改造－從市政府做起	,呂祖風華再現（指南宮）	,景美一定行	,動出專注力，玩出好能力（景行、萬慶公園改造）,興隆市場增掛電梯以便民案	,興豐熊讚親子主題公園改造計畫	,;	110.26.132.18
2018-04-20 12:55:54	9da2baed7766ec2243dde22937a3c37b:xL9LPDNrAEGnpJAIcUGd4KcL7gqUdSrl	Q1:閃亮文山．越夜越美麗	,綠屋頂改造－從市政府做起	,景美一定行	,興隆市場增掛電梯以便民案	,;	110.26.137.7
2018-04-20 13:03:52	1ecad330baed3af4519a08a16325301d:txxzBuiUQJ4NWhQkvRLZyf9prKDBtHcu	Q1:閃亮文山．越夜越美麗	,綠屋頂改造－從市政府做起	,景美一定行	,興豐熊讚親子主題公園改造計畫	,;	114.136.30.182
2018-04-20 13:04:00	3cdec38346ee7a3d4d247acb3452ba27:pP7glxXO3rqqiyafhCKN5GwXwjC8QQDG	Q1:閃亮文山．越夜越美麗	,景美一定行	,動出專注力，玩出好能力（景行、萬慶公園改造）,興豐熊讚親子主題公園改造計畫	,;	114.136.245.181
2018-04-20 13:05:36	6efc3fe3731504f138ae3e26c0693f3d:dBSvWiHjQPqBqqAWYakUtGCdFrPoClZ1	Q1:閃亮文山．越夜越美麗	,綠屋頂改造－從市政府做起	,呂祖風華再現（指南宮）	,景美一定行	,動出專注力，玩出好能力（景行、萬慶公園改造）,興隆市場增掛電梯以便民案	,興豐熊讚親子主題公園改造計畫	,;	172.29.147.132
2018-04-20 13:06:17	83bd3a06921385fee6de9fe301b62c3c:BGKJXsnaHQglSNp7Ns4DRnBsPoPM4ldR	Q1:綠屋頂改造－從市政府做起	,呂祖風華再現（指南宮）	,景美一定行	,動出專注力，玩出好能力（景行、萬慶公園改造）,興豐熊讚親子主題公園改造計畫	,;	59.125.183.165
2018-04-20 13:07:15	b549c31f95e8dcbf2dc9341dd46dedfb:onedEfKT5vwv89sYn9IE6BvBjHjlZ5ih	Q1:景美一定行	,動出專注力，玩出好能力（景行、萬慶公園改造）,興隆市場增掛電梯以便民案	,興豐熊讚親子主題公園改造計畫	,;	180.204.48.55
2018-04-20 13:08:59	ce235900d13ee7992021677516e0973a:jvzGqtyH5ICFEoUKRUy90rxWnlHLf8S7	Q1:呂祖風華再現（指南宮）	,景美一定行	,興隆市場增掛電梯以便民案	,興豐熊讚親子主題公園改造計畫	,;	114.136.228.13
2018-04-20 13:09:31	670f75b1a3f553b9d6ed1b7b35a8abbe:5SELDiGettX8zHcY7huBAgAAgqI5FHc6	Q1:綠屋頂改造－從市政府做起	,呂祖風華再現（指南宮）	,景美一定行	,興隆市場增掛電梯以便民案	,;	27.52.71.228
2018-04-20 13:10:06	1864223abd9ca51ec1df1d7fceefadfe:NESZzCMi2Wj6GhDFyegtTYdN0prRrK8v	Q1:呂祖風華再現（指南宮）	,景美一定行	,興隆市場增掛電梯以便民案	,興豐熊讚親子主題公園改造計畫	,;	101.138.143.224
2018-04-20 13:10:35	b898cf385f17be7016b13ae52e06c4e5:nBJmyoIekksglFJLwvO18SopqKUc8txx	Q1:閃亮文山．越夜越美麗	,綠屋頂改造－從市政府做起	,呂祖風華再現（指南宮）	,景美一定行	,動出專注力，玩出好能力（景行、萬慶公園改造）,興隆市場增掛電梯以便民案	,興豐熊讚親子主題公園改造計畫	,;	172.29.144.204
2018-04-20 13:12:08	eb3ebbf65e52be4b0dca3690dca60a69:Ig1N6EYHMkkRWMOXL9xibQs66GDG7jNA	Q1:呂祖風華再現（指南宮）	,景美一定行	,動出專注力，玩出好能力（景行、萬慶公園改造）,興豐熊讚親子主題公園改造計畫	,;	140.122.118.210
2018-04-20 13:14:39	4218e6627caa451a3e89830a4b703f10:eDjpEouBCCpwtuWuHRckJ1bEd3CZiPkO	Q1:閃亮文山．越夜越美麗	,綠屋頂改造－從市政府做起	,呂祖風華再現（指南宮）	,景美一定行	,動出專注力，玩出好能力（景行、萬慶公園改造）,興隆市場增掛電梯以便民案	,興豐熊讚親子主題公園改造計畫	,;	114.136.30.182
2018-04-20 13:19:50	7bb8500b00a7b69d2d012993cb54f863:hRVJpIaiefMW13wbn6a5jnU6qnw9frv8	Q1:綠屋頂改造－從市政府做起	,呂祖風華再現（指南宮）	,景美一定行	,興隆市場增掛電梯以便民案	,;	114.136.30.182
2018-04-20 13:21:00	cb1ca4459bd8be53dcc67157f3fe722c:VPg3vbsR1TWOtP0MnIONIB6URaSu7SHO	Q1:閃亮文山．越夜越美麗	,綠屋頂改造－從市政府做起	,景美一定行	,動出專注力，玩出好能力（景行、萬慶公園改造）,;	123.193.91.113
2018-04-20 13:23:36	2c4e9567bcba0bc7e881fdfcab39fb84:YB7UZ4dhFhibZbJrZOzYir69YRp6jvy7	Q1:閃亮文山．越夜越美麗	,綠屋頂改造－從市政府做起	,呂祖風華再現（指南宮）	,景美一定行	,動出專注力，玩出好能力（景行、萬慶公園改造）,興隆市場增掛電梯以便民案	,興豐熊讚親子主題公園改造計畫	,;	10.254.248.156
2018-04-20 13:27:20	52176fa156953d27ca6392114fa87814:ceRPV0JJOFDyflTwioLxabIRM3lgDgj8	Q1:綠屋頂改造－從市政府做起	,呂祖風華再現（指南宮）	,景美一定行	,興隆市場增掛電梯以便民案	,;	172.29.144.204
2018-04-20 13:27:43	134404a5e3e1035f7e9f9d5600a619ca:fwpfzKXIObkJQMwud0NzRzDoshwGUCbF	Q1:綠屋頂改造－從市政府做起	,呂祖風華再現（指南宮）	,景美一定行	,興隆市場增掛電梯以便民案	,;	101.139.137.57
2018-04-20 13:29:06	151a666926d87dc636c08ea59170b6b3:XwUxAIfiA3Ladj65jjmglwPSCG1GvJNm	Q1:閃亮文山．越夜越美麗	,呂祖風華再現（指南宮）	,景美一定行	,興隆市場增掛電梯以便民案	,;	101.139.137.57
2018-04-20 13:31:18	42eecd2993b2e1af165ad2545fc8d610:mE22y8C1WarsX3tSDlQs9CcBDtdpSXs0	Q1:綠屋頂改造－從市政府做起	,景美一定行	,動出專注力，玩出好能力（景行、萬慶公園改造）,興隆市場增掛電梯以便民案	,;	172.29.147.132
2018-04-20 13:31:25	52de2141d82a111dbf8d57c57dc57c24:DsMgTtPa80zexZ9Hy1QtnezkpVAPrLzO	Q1:閃亮文山．越夜越美麗	,綠屋頂改造－從市政府做起	,呂祖風華再現（指南宮）	,景美一定行	,動出專注力，玩出好能力（景行、萬慶公園改造）,興隆市場增掛電梯以便民案	,興豐熊讚親子主題公園改造計畫	,;	10.254.248.156
2018-04-20 13:34:45	eac8b578ba034a7bcfffc78502731eeb:uNIQejGdYTEC4usMAxFCKZxMnavI5GX7	Q1:閃亮文山．越夜越美麗	,呂祖風華再現（指南宮）	,動出專注力，玩出好能力（景行、萬慶公園改造）,興豐熊讚親子主題公園改造計畫	,;	1.163.99.152
2018-04-20 13:36:06	6abffb4a4b32e5350a8956df5d4caa80:Gpz6WmNrLkoEE8brmTINBY4FUxoZJIML	Q1:綠屋頂改造－從市政府做起	,呂祖風華再現（指南宮）	,景美一定行	,動出專注力，玩出好能力（景行、萬慶公園改造）,;	49.216.116.169
2018-04-20 13:36:38	81a1739b56599d5e529fedf81e09071d:SYE7tZcUAQmYfynd1kaXdSOj9QmVO0UJ	Q1:閃亮文山．越夜越美麗	,綠屋頂改造－從市政府做起	,呂祖風華再現（指南宮）	,景美一定行	,動出專注力，玩出好能力（景行、萬慶公園改造）,興隆市場增掛電梯以便民案	,興豐熊讚親子主題公園改造計畫	,;	39.10.166.243
2018-04-20 13:39:41	bfee905f1c8ecbab3c114e45fb0d5a54:VyMsFZ2oCYm7Tnu0rhk1cmDv4R4Iutgt	Q1:閃亮文山．越夜越美麗	,綠屋頂改造－從市政府做起	,呂祖風華再現（指南宮）	,景美一定行	,動出專注力，玩出好能力（景行、萬慶公園改造）,興隆市場增掛電梯以便民案	,興豐熊讚親子主題公園改造計畫	,;	172.29.147.132
2018-04-20 13:39:52	81ba991851069547140d9b15b662f6c7:NffgU8eRZ2eSBtpLCbkeEFoIpo6FnufD	Q1:閃亮文山．越夜越美麗	,綠屋頂改造－從市政府做起	,呂祖風華再現（指南宮）	,景美一定行	,;	49.216.116.169
2018-04-20 13:41:05	605b43b9401791114f3c26ccb8678eb9:L8jgCp6v52FQee5rxDfvKVjPtRUI0BLR	Q1:閃亮文山．越夜越美麗	,呂祖風華再現（指南宮）	,動出專注力，玩出好能力（景行、萬慶公園改造）,興豐熊讚親子主題公園改造計畫	,;	1.163.99.152
2018-04-20 13:43:07	c1a0b7523777e5fc273912a11cd7572c:y8CfAghtdUzsnIxR41mNyQMf3GZ76tZ6	Q1:閃亮文山．越夜越美麗	,呂祖風華再現（指南宮）	,動出專注力，玩出好能力（景行、萬慶公園改造）,興豐熊讚親子主題公園改造計畫	,;	1.163.99.152
2018-04-20 13:43:30	b3d5f72f99b6b7782b2d5f836e5856df:cW64qQ5pIx3HWZRdWCCXbOyLwnrGggNf	Q1:閃亮文山．越夜越美麗	,綠屋頂改造－從市政府做起	,景美一定行	,動出專注力，玩出好能力（景行、萬慶公園改造）,;	172.29.147.132
2018-04-20 13:45:02	a3954a52faaa2369b159de3e80192bd0:QjVDDhjF7uTo6cSvGPHP8hgj1D8tdVtG	Q1:閃亮文山．越夜越美麗	,呂祖風華再現（指南宮）	,動出專注力，玩出好能力（景行、萬慶公園改造）,興豐熊讚親子主題公園改造計畫	,;	1.163.99.152
2018-04-20 13:45:09	0164916dcfb6a2fbee0d7508b33cecfe:i3IUoiTdjS3ypLKC3MjtALLAPkcl6xPV	Q1:綠屋頂改造－從市政府做起	,呂祖風華再現（指南宮）	,景美一定行	,動出專注力，玩出好能力（景行、萬慶公園改造）,;	172.29.147.132
2018-04-20 13:46:41	929ad6f3b2d39f74b3bb8b3cf0691d64:lpQw1LDXdVXEqPJYnbCvblYzaoQpGGy1	Q1:閃亮文山．越夜越美麗	,呂祖風華再現（指南宮）	,動出專注力，玩出好能力（景行、萬慶公園改造）,興豐熊讚親子主題公園改造計畫	,;	1.163.99.152
2018-04-20 13:47:43	b268b0c5d34d360df1c8a5c51db8ec10:Kzk4LLqdbtYoE6FFulCpDATeTLnplbgU	Q1:閃亮文山．越夜越美麗	,景美一定行	,動出專注力，玩出好能力（景行、萬慶公園改造）,興隆市場增掛電梯以便民案	,;	223.136.23.94
2018-04-20 13:48:16	018ea4a1c371ebecca04576b4c27127f:Xp0zOqIM6EFfw5XqGFjWgoQhnhiLLfyp	Q1:綠屋頂改造－從市政府做起	,呂祖風華再現（指南宮）	,景美一定行	,興隆市場增掛電梯以便民案	,;	1.162.220.250
2018-04-20 13:49:39	091a38dc384ad582d0596ac8a62a78cd:JYsc3rl7apXdXK0iD5FZ4SHJvF8Fvxvy	Q1:閃亮文山．越夜越美麗	,呂祖風華再現（指南宮）	,動出專注力，玩出好能力（景行、萬慶公園改造）,興豐熊讚親子主題公園改造計畫	,;	1.163.99.152
2018-04-20 13:49:59	d5ead3a6b0aaec34ca8bc883b2b50965:ns3Ox7IrUQHrDZrd6N071YAPXEQz0hZL	Q1:閃亮文山．越夜越美麗	,景美一定行	,動出專注力，玩出好能力（景行、萬慶公園改造）,興隆市場增掛電梯以便民案	,;	223.136.23.94
2018-04-20 13:50:21	197a92bccee28566d089e137cbe3b5b6:zFmqp1jMuuozi8L5193HZoSVxFZsutqR	Q1:閃亮文山．越夜越美麗	,綠屋頂改造－從市政府做起	,呂祖風華再現（指南宮）	,景美一定行	,動出專注力，玩出好能力（景行、萬慶公園改造）,興隆市場增掛電梯以便民案	,興豐熊讚親子主題公園改造計畫	,;	114.136.30.182
2018-04-20 13:51:00	0125b628987c5484a774fa85797710f5:Iz3qk3GORQDbKfVZL0hoUTS8i7wCqTTr	Q1:閃亮文山．越夜越美麗	,呂祖風華再現（指南宮）	,動出專注力，玩出好能力（景行、萬慶公園改造）,興豐熊讚親子主題公園改造計畫	,;	1.163.99.152
2018-04-20 13:52:01	e4f217b0a44bdad799f72726fe249de3:syedIXPaV78kCdA6DeHXcedLrv0zjugr	Q1:閃亮文山．越夜越美麗	,景美一定行	,動出專注力，玩出好能力（景行、萬慶公園改造）,興隆市場增掛電梯以便民案	,;	223.136.23.94
2018-04-20 13:53:09	a9f841a7e2e47e71ab53c66a22712c48:ezrlM5D7BfPRqqOFtHYJSGM3CbupD758	Q1:閃亮文山．越夜越美麗	,呂祖風華再現（指南宮）	,動出專注力，玩出好能力（景行、萬慶公園改造）,興豐熊讚親子主題公園改造計畫	,;	1.163.99.152
2018-04-20 13:54:20	45857a802da657009d457eda0060ab3c:EOf5ObSUqG5Wsm8i7aGKrLupQ0zRTFld	Q1:閃亮文山．越夜越美麗	,呂祖風華再現（指南宮）	,動出專注力，玩出好能力（景行、萬慶公園改造）,興豐熊讚親子主題公園改造計畫	,;	1.163.99.152
2018-04-20 13:54:49	43f9094d752ec4b99206de4a62dbadb4:Juw5zPpJKsj3fHPQ1uNn3zH34IDMCCk6	Q1:閃亮文山．越夜越美麗	,綠屋頂改造－從市政府做起	,景美一定行	,興隆市場增掛電梯以便民案	,;	180.217.188.124
2018-04-20 13:55:14	5265229834f7df88db0b3fbd1e7f7b4d:CwAyi12eTag6P77uiBPhosS28PSSddMl	Q1:閃亮文山．越夜越美麗	,景美一定行	,動出專注力，玩出好能力（景行、萬慶公園改造）,興隆市場增掛電梯以便民案	,;	223.136.23.94
2018-04-20 13:57:24	ca01ce07acce2da0145a9a3cbb3d0ec5:pZWsh7XCPphvTrRTleDJR2tI7h2OipBd	Q1:閃亮文山．越夜越美麗	,呂祖風華再現（指南宮）	,動出專注力，玩出好能力（景行、萬慶公園改造）,興豐熊讚親子主題公園改造計畫	,;	1.163.99.152
2018-04-20 13:58:01	d3b0823a41134e548277fbd1b1ab705d:p67bXy5zegPblUdhOPWegDm9eQvyfyDM	Q1:閃亮文山．越夜越美麗	,景美一定行	,動出專注力，玩出好能力（景行、萬慶公園改造）,興隆市場增掛電梯以便民案	,;	223.136.23.94
2018-04-20 13:59:12	b4929a66b813499802fdc05995fa9e68:dvUvUpP4YqWFq4BgP3sLtYOVXhZ8FJ5S	Q1:綠屋頂改造－從市政府做起	,呂祖風華再現（指南宮）	,景美一定行	,動出專注力，玩出好能力（景行、萬慶公園改造）,興隆市場增掛電梯以便民案	,;	114.136.30.182
2018-04-20 13:59:46	b8149c240bad8a3d420ab4c03063cc01:n3ZqP4UuqNZLQflbM4eFJwaE6fPYVTno	Q1:呂祖風華再現（指南宮）	,景美一定行	,興隆市場增掛電梯以便民案	,興豐熊讚親子主題公園改造計畫	,;	223.140.78.67
2018-04-20 13:59:54	4356eb3438665fd909444402d1c5f7e6:MLgBR9mRYDYUOS15qCuIiRTUWDtS4cDi	Q1:閃亮文山．越夜越美麗	,景美一定行	,動出專注力，玩出好能力（景行、萬慶公園改造）,興隆市場增掛電梯以便民案	,;	223.136.23.94
2018-04-20 14:00:49	95d40d5647016bb9c859c3c82e15b0fe:yP1QRErh9F4BFBiMkpw9hvJ4KjyyYYwP	Q1:閃亮文山．越夜越美麗	,綠屋頂改造－從市政府做起	,景美一定行	,動出專注力，玩出好能力（景行、萬慶公園改造）,;	180.217.157.62
2018-04-20 14:01:06	8e8771704941f9aeb4c9ca3dc448eaf9:uf4nE9i0NM99a3xrZ9OYumd8JxrB6Qii	Q1:閃亮文山．越夜越美麗	,呂祖風華再現（指南宮）	,動出專注力，玩出好能力（景行、萬慶公園改造）,興豐熊讚親子主題公園改造計畫	,;	1.163.99.152
2018-04-20 14:01:18	2a3e8c90acdce2e34680710bcd83ef14:ErA6XZ3zEPyQ6XSj997GmV8xUwdEZPrs	Q1:呂祖風華再現（指南宮）	,景美一定行	,興隆市場增掛電梯以便民案	,興豐熊讚親子主題公園改造計畫	,;	223.140.78.67
2018-04-20 14:01:35	591aefdd86b6c634b0fa3d5aa0e54cfc:HgTsO8LjtsYDlV6OkVWK7AyrjKzzzq3P	Q1:閃亮文山．越夜越美麗	,景美一定行	,動出專注力，玩出好能力（景行、萬慶公園改造）,興隆市場增掛電梯以便民案	,;	223.136.23.94
2018-04-20 14:02:29	5910794e4fb9a13495c03da9d1b626e9:mgVRQucSiYKgzC2ntoVLkCZioTsX67ZS	Q1:閃亮文山．越夜越美麗	,呂祖風華再現（指南宮）	,動出專注力，玩出好能力（景行、萬慶公園改造）,興豐熊讚親子主題公園改造計畫	,;	1.163.99.152
2018-04-20 14:04:17	3306bd42b5a905911af08d1bc2500d89:c4pfvUz4bhtqFQEaNOYGDb3FP0pEpUxG	Q1:閃亮文山．越夜越美麗	,呂祖風華再現（指南宮）	,動出專注力，玩出好能力（景行、萬慶公園改造）,興豐熊讚親子主題公園改造計畫	,;	1.163.99.152
2018-04-20 14:06:28	d20b5ecc5c8ec37a3b12b141317fd48b:0WA5dtx14gB7ls1yeSrmnkod3WCfvWq5	Q1:閃亮文山．越夜越美麗	,呂祖風華再現（指南宮）	,動出專注力，玩出好能力（景行、萬慶公園改造）,興豐熊讚親子主題公園改造計畫	,;	1.163.99.152
2018-04-20 14:07:03	b47327e8bd6cdc6ad776828e54f9ebf1:8HTCBpqCDN4Lj50iW964gd79vRzWtR0h	Q1:呂祖風華再現（指南宮）	,景美一定行	,興隆市場增掛電梯以便民案	,興豐熊讚親子主題公園改造計畫	,;	223.140.78.67
2018-04-20 14:07:47	fc2db2473d611765ece81c8601948745:yiRuirvTdRf7pJDimV6n2ZTu8BkmqKyg	Q1:閃亮文山．越夜越美麗	,呂祖風華再現（指南宮）	,動出專注力，玩出好能力（景行、萬慶公園改造）,興豐熊讚親子主題公園改造計畫	,;	1.163.99.152
2018-04-20 14:08:51	d7ac04edf2a7ba4368fc8158e249164f:Sf3dyPDkAJzAM8twWonpMq8NLtOc2Shm	Q1:閃亮文山．越夜越美麗	,呂祖風華再現（指南宮）	,動出專注力，玩出好能力（景行、萬慶公園改造）,興豐熊讚親子主題公園改造計畫	,;	1.163.99.152
2018-04-20 14:10:29	ebd90c2775cf8f1da5a3e3d2b64ca569:2d7vFn5Jd4Voe1dg3IeGa9fuZ5rGp9aR	Q1:閃亮文山．越夜越美麗	,綠屋頂改造－從市政府做起	,呂祖風華再現（指南宮）	,景美一定行	,動出專注力，玩出好能力（景行、萬慶公園改造）,興隆市場增掛電梯以便民案	,興豐熊讚親子主題公園改造計畫	,;	114.136.30.185
2018-04-20 14:11:44	08ba3e760fb83480a0c7ab1d45232bf4:zUczgbs5iw5MsOhdTgf0mR8H3oyjHnI6	Q1:呂祖風華再現（指南宮）	,景美一定行	,興隆市場增掛電梯以便民案	,興豐熊讚親子主題公園改造計畫	,;	223.140.78.67
2018-04-20 14:12:32	4c948c5adb4ab5c9f912d171300e9589:fdoHSnlwCbnMAftQ3Z9yWbmph9L1sXuG	Q1:閃亮文山．越夜越美麗	,呂祖風華再現（指南宮）	,動出專注力，玩出好能力（景行、萬慶公園改造）,興豐熊讚親子主題公園改造計畫	,;	1.163.99.152
2018-04-20 14:13:13	cfc591c9f118a8fd10219ea45bd97bc7:OlgvCJpDwOHVxcM1QaSLJ7s70tFBqahz	Q1:閃亮文山．越夜越美麗	,景美一定行	,動出專注力，玩出好能力（景行、萬慶公園改造）,興隆市場增掛電梯以便民案	,;	223.136.23.94
2018-04-20 14:13:51	3fbe6063083938870c6264865345bf87:yfHsQzq4IJV1RzxwfrNDUNLfe9CPbVXV	Q1:閃亮文山．越夜越美麗	,呂祖風華再現（指南宮）	,動出專注力，玩出好能力（景行、萬慶公園改造）,興豐熊讚親子主題公園改造計畫	,;	1.163.99.152
2018-04-20 14:15:00	f7f8143528e9d41c6c67cec874bebdec:RCwRfMmR03tzir35JKjY2KDNkdnZ8jPY	Q1:閃亮文山．越夜越美麗	,呂祖風華再現（指南宮）	,動出專注力，玩出好能力（景行、萬慶公園改造）,興豐熊讚親子主題公園改造計畫	,;	1.163.99.152
2018-04-20 14:15:11	85a66c7b83c9945f990109a2171540e1:2SNLYdm23D82WRPgM4zWEUaBpJMrHUtf	Q1:閃亮文山．越夜越美麗	,景美一定行	,動出專注力，玩出好能力（景行、萬慶公園改造）,興隆市場增掛電梯以便民案	,;	223.136.23.94
2018-04-20 14:16:27	5045bf6bab14b9486bc447c09e646350:fU243vaknD7QsVHtCkr838fPnyFnqutx	Q1:閃亮文山．越夜越美麗	,呂祖風華再現（指南宮）	,動出專注力，玩出好能力（景行、萬慶公園改造）,興豐熊讚親子主題公園改造計畫	,;	1.163.99.152
2018-04-20 14:16:36	8e5db87ddd1e958543764fa60d1700e4:Z1TobjHqoCHFbK4SjO286DKkD44ztPI2	Q1:閃亮文山．越夜越美麗	,綠屋頂改造－從市政府做起	,呂祖風華再現（指南宮）	,動出專注力，玩出好能力（景行、萬慶公園改造）,;	172.29.144.207
2018-04-20 14:19:08	a75ad69d8bf0d0916920262796c25b72:pbuIApbyEgpQLGNtXKzaicAUpunyE2NJ	Q1:閃亮文山．越夜越美麗	,呂祖風華再現（指南宮）	,動出專注力，玩出好能力（景行、萬慶公園改造）,興豐熊讚親子主題公園改造計畫	,;	1.163.99.152
2018-04-20 14:20:18	630eee0cef212782f35120c8e0296dbd:znzkKHAwsFdqq8XWQ7Ye9GFjW1XZlMMN	Q1:閃亮文山．越夜越美麗	,呂祖風華再現（指南宮）	,動出專注力，玩出好能力（景行、萬慶公園改造）,興豐熊讚親子主題公園改造計畫	,;	1.163.99.152
2018-04-20 14:20:24	d386556c165baf46a8482bae67c69357:zNI6tjITJ9cJTAT6beKe78hQSKLe0QOX	Q1:綠屋頂改造－從市政府做起	,景美一定行	,動出專注力，玩出好能力（景行、萬慶公園改造）,興豐熊讚親子主題公園改造計畫	,;	172.29.144.204
2018-04-20 14:20:47	19f33cf7ca588d78599e1a87f142e9d9:giokss3celE59zM6wwjq9S7MGGfJbfAw	Q1:閃亮文山．越夜越美麗	,綠屋頂改造－從市政府做起	,呂祖風華再現（指南宮）	,景美一定行	,;	172.29.144.207
2018-04-20 14:21:08	96652f396e98c050dde856b530a4edf7:ZLoRQ1zkYTiETzGg9TM9jkR5YoHtayfU	Q1:綠屋頂改造－從市政府做起	,呂祖風華再現（指南宮）	,動出專注力，玩出好能力（景行、萬慶公園改造）,興豐熊讚親子主題公園改造計畫	,;	114.137.111.60
2018-04-20 14:21:49	ab50cb09f61f2ad20cd69ed8cb3784cc:JB8QebxywYPCOu8JZuIM40LVK42gF5vq	Q1:閃亮文山．越夜越美麗	,綠屋頂改造－從市政府做起	,呂祖風華再現（指南宮）	,動出專注力，玩出好能力（景行、萬慶公園改造）,興隆市場增掛電梯以便民案	,興豐熊讚親子主題公園改造計畫	,;	1.163.99.152
2018-04-20 14:22:57	63d76a503ca78a1681806549b337254d:Hwu6shDnNi6QtMrexubdl5c5icuDIJAR	Q1:閃亮文山．越夜越美麗	,綠屋頂改造－從市政府做起	,呂祖風華再現（指南宮）	,動出專注力，玩出好能力（景行、萬慶公園改造）,興隆市場增掛電梯以便民案	,興豐熊讚親子主題公園改造計畫	,;	1.163.99.152
2018-04-20 14:24:07	f868c6334402b0c5b551c4841b4422d1:OshluqUypVOXmEzygRNZILpBbBQaMLkP	Q1:閃亮文山．越夜越美麗	,綠屋頂改造－從市政府做起	,呂祖風華再現（指南宮）	,動出專注力，玩出好能力（景行、萬慶公園改造）,興隆市場增掛電梯以便民案	,興豐熊讚親子主題公園改造計畫	,;	1.163.99.152
2018-04-20 14:25:13	5f1b97fc89993e56e90ab9c237eaf6c8:WVJVAJgQNJWWbOny7vVeOLBzvZRTtawb	Q1:閃亮文山．越夜越美麗	,綠屋頂改造－從市政府做起	,呂祖風華再現（指南宮）	,動出專注力，玩出好能力（景行、萬慶公園改造）,興隆市場增掛電梯以便民案	,興豐熊讚親子主題公園改造計畫	,;	1.163.99.152
2018-04-20 14:26:01	3afb05ef8351ba46994dd8dc934b7d31:EeUGtLR1j7mziYwMhw1BkiU6Fv11RIad	Q1:閃亮文山．越夜越美麗	,呂祖風華再現（指南宮）	,景美一定行	,興豐熊讚親子主題公園改造計畫	,;	172.29.147.132
2018-04-20 14:26:49	cbb7e11e935c60857aed3c8051b2b047:JQFgmbngnbY2DUf0K9FmjCpr1CAMZyb4	Q1:閃亮文山．越夜越美麗	,綠屋頂改造－從市政府做起	,呂祖風華再現（指南宮）	,動出專注力，玩出好能力（景行、萬慶公園改造）,興隆市場增掛電梯以便民案	,興豐熊讚親子主題公園改造計畫	,;	1.163.99.152
2018-04-20 14:27:50	9f598bd6f0effa5567d88fd17fe6e16b:7icF8zRYID27IHIsuv7coJGXRac2f77b	Q1:閃亮文山．越夜越美麗	,綠屋頂改造－從市政府做起	,呂祖風華再現（指南宮）	,動出專注力，玩出好能力（景行、萬慶公園改造）,;	58.114.199.32
