2017-07-03 10:59:02	0e21b19e0b9467eb93906e0ec623a6aa:ldDtPefNwCbNN2LVX6ftHyu136S6LQVc	Q1:永靜公園賞櫻趣，白天夜晚都美麗,新興公園改造計畫,安東綠茵園,渭水夢幻3D人行道,永安公園再造計畫,改造台北漁市市場周邊，行銷臺北市,;	172.29.180.47
2017-07-03 11:00:09	4983ec8f3e8ee2d6d19ed8d3d2a51862:j14AIqxPoUetzgBvvQalCPuT2IQfWeqg	Q1:永靜公園賞櫻趣，白天夜晚都美麗,渭水夢幻3D人行道,改造台北漁市市場周邊，行銷臺北市,;	172.29.176.41
2017-07-03 11:00:56	2a02a0c06e9ef76044ac60c2da5e8d2c:ozJdQO7tARFCVNYPKMbijYY0i26BA5c9	Q1:渭水夢幻3D人行道,永安公園再造計畫,改造台北漁市市場周邊，行銷臺北市,;	110.28.36.62
2017-07-03 11:01:07	2a26a453a7f7cfd920fea354fa93a13b:0ALMHpSlkQf875VT19qVpH0pwxuCHw1C	Q1:永靜公園賞櫻趣，白天夜晚都美麗,新興公園改造計畫,安東綠茵園,渭水夢幻3D人行道,永安公園再造計畫,改造台北漁市市場周邊，行銷臺北市,;	172.29.180.47
2017-07-03 11:02:37	89e6e32d06f55f872ec214387de97599:uXii9VaTGoInVdnWCdmcG6GHKvOGd7dH	Q1:永靜公園賞櫻趣，白天夜晚都美麗,新興公園改造計畫,安東綠茵園,渭水夢幻3D人行道,永安公園再造計畫,改造台北漁市市場周邊，行銷臺北市,;	172.29.180.47
2017-07-03 11:04:34	02298d93e5ce7a25ff3a68de6dc50ddb:CXMSlDLfYGr1jIiEcbLf5JLk5RK0UMrf	Q1:永靜公園賞櫻趣，白天夜晚都美麗,新興公園改造計畫,安東綠茵園,渭水夢幻3D人行道,永安公園再造計畫,改造台北漁市市場周邊，行銷臺北市,;	172.29.180.47
2017-07-03 11:04:46	0b7aa1cc46f8e2b752c3a10e8de1ab24:LMhPCvATRTWAnssLP8Lr0DIUbKAjgDtv	Q1:渭水夢幻3D人行道,永安公園再造計畫,改造台北漁市市場周邊，行銷臺北市,;	150.117.252.109
2017-07-03 11:05:38	6b3fd1b62a22d7634d69617b4174e579:3arSpzSFpjWz5gKaQlQpN5phjyoERjrK	Q1:新興公園改造計畫,安東綠茵園,永安公園再造計畫,;	123.194.3.145
2017-07-03 11:06:19	95b77e37f3eaa63abcd34bd0cb1ae1e2:CbH2bL8IhWLZDkjIGIswiqUg271QemoG	Q1:永靜公園賞櫻趣，白天夜晚都美麗,新興公園改造計畫,改造台北漁市市場周邊，行銷臺北市,;	172.29.176.41
2017-07-03 11:06:35	8f9c809b2f38fc00be428daab1d36e3f:JmTsxvscVo6u2u48S77vXp9L99zpx6wm	Q1:永靜公園賞櫻趣，白天夜晚都美麗,新興公園改造計畫,安東綠茵園,渭水夢幻3D人行道,永安公園再造計畫,改造台北漁市市場周邊，行銷臺北市,;	101.14.82.191
