2017-07-07 09:59:00	01f359affbb799c7fc666d4f6be891b8:qi3XyFiLuNq3fpHIFfsUnqiSemDor4dQ	Q1:永靜公園賞櫻趣，白天夜晚都美麗,新興公園改造計畫,安東綠茵園,渭水夢幻3D人行道,永安公園再造計畫,改造台北漁市市場周邊，行銷臺北市,;	10.254.248.73
2017-07-07 09:59:33	5694753e3e4f060f67e26bba1d9e050c:6o8QPfScQkuJYItfnPOsAOC6bvpHH8MJ	Q1:永靜公園賞櫻趣，白天夜晚都美麗,新興公園改造計畫,安東綠茵園,渭水夢幻3D人行道,永安公園再造計畫,改造台北漁市市場周邊，行銷臺北市,;	223.137.43.201
2017-07-07 10:01:43	f60cd3ff51cc3d474b9817e2bf3032c9:HcylASyBAmyQYpn8u1vL0tlq9cUEoTh3	Q1:永靜公園賞櫻趣，白天夜晚都美麗,永安公園再造計畫,改造台北漁市市場周邊，行銷臺北市,;	172.29.177.136
2017-07-07 10:02:15	921c6a825d55668828cc5d76562572f9:gSooQzB16nIfnF3i7YvRIUHK9c5NTLWP	Q1:永靜公園賞櫻趣，白天夜晚都美麗,新興公園改造計畫,安東綠茵園,渭水夢幻3D人行道,永安公園再造計畫,改造台北漁市市場周邊，行銷臺北市,;	10.254.248.73
2017-07-07 10:03:23	971fa42aa8f46ee3523326aa835a55a4:quH3fHQiFoAHLrMRRUpZcEC3G7TSEnAo	Q1:永靜公園賞櫻趣，白天夜晚都美麗,新興公園改造計畫,安東綠茵園,渭水夢幻3D人行道,永安公園再造計畫,改造台北漁市市場周邊，行銷臺北市,;	172.18.87.42
2017-07-07 10:03:31	23144ddfe299c23741e4193d51cc865f:OJHmD5dqVvr7WKLwkOlBQ5kHovQKtrek	Q1:永靜公園賞櫻趣，白天夜晚都美麗,新興公園改造計畫,安東綠茵園,渭水夢幻3D人行道,永安公園再造計畫,改造台北漁市市場周邊，行銷臺北市,;	223.137.43.201
2017-07-07 10:06:10	f5b4816fd3c2704a633036d7cc2b93f4:CyF62BAVjyPkkbgRAElvmADTwNPOFMsu	Q1:永靜公園賞櫻趣，白天夜晚都美麗,安東綠茵園,渭水夢幻3D人行道,永安公園再造計畫,改造台北漁市市場周邊，行銷臺北市,;	172.29.177.136
2017-07-07 10:06:11	4d6cf0895d15a869a94e73b548c5eb9c:YK22n6lBCzsqEZ1m5tpgaKAe9rgQgF3m	Q1:永靜公園賞櫻趣，白天夜晚都美麗,新興公園改造計畫,安東綠茵園,渭水夢幻3D人行道,永安公園再造計畫,改造台北漁市市場周邊，行銷臺北市,;	223.137.43.201
2017-07-07 10:07:29	513554dd922fb8650fac9f952f7b084a:Jih6K7pdTpEKJjJQwpX2ctDs0CbM1ld7	Q1:永靜公園賞櫻趣，白天夜晚都美麗,新興公園改造計畫,改造台北漁市市場周邊，行銷臺北市,;	172.18.87.42
2017-07-07 10:08:39	6a9bda65196e395f8ceb564198aef1f6:lFJbNDlTPneR6LkezxENtTiJKe5h6xCR	Q1:永靜公園賞櫻趣，白天夜晚都美麗,新興公園改造計畫,安東綠茵園,渭水夢幻3D人行道,永安公園再造計畫,改造台北漁市市場周邊，行銷臺北市,;	10.254.248.73
