2018-04-30 14:01:07	1ca3367649f40971a8b4c9fd9f29befc:Fgaw00nklFjLFVT1ITsyN3Hw8HWop9wH	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	172.29.121.82
2018-04-30 14:01:36	5f33a7cd19719dde2987e373d8001763:Z6y7TlnPBaXKAl30sGPGluVcfO8FfX4O	Q1:信義後花園-松隆映像	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,;	172.29.114.103
2018-04-30 14:01:37	4c075c7b574f094b53dae2b08e7bd600:KSJ8ooYAvYc9fprzyYG5FbczabutoElZ	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	49.219.191.60
2018-04-30 14:02:10	776513beb9162d102cae7e004ecf682a:ygHjpYHfn286FclGWDOqi07p8nik2uua	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,;	172.29.121.81
2018-04-30 14:02:18	0cdf032a54248698ae95beab0fad819d:QBzhYgtqkD3NEOuPGx2NkLQV9QPbw5mp	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	49.219.191.60
2018-04-30 14:02:46	8f8d818acdf4a7f3cf49728f0908dc53:CK4A3mszRsMRC9IV7bLGKDOacFQ12fba	Q1:信義後花園-松隆映像	,公園內建廁所	,台北市新亮點最長巷之前世今生	,;	172.29.121.81
2018-04-30 14:03:00	d48442598396eb19b697f72cf6c0621b:JvOXYbzDAzmhub1iHjRL7ezsMPQlUMGT	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	49.219.191.60
2018-04-30 14:03:22	f5a8e7190c008e83d7d8ee3b150baaab:KJY5sz3fQvKIqHeWd5gk5CWxBiVx8zSw	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	172.29.121.81
2018-04-30 14:03:35	2fb266b45a35c98fd51be807bf5c10ca:G6OILwaXEA4v1MI6KNWpw3l0PNcb3MQ2	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	49.219.191.60
2018-04-30 14:03:43	dd420604870a48ffea0bbe010a76e76c:LrYLicvChIgwy16kPrctIBM970308Co8	Q1:信義後花園-松隆映像	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	172.29.114.103
2018-04-30 14:04:15	8fed45415468972ffbdab640fc2fa111:i1uiHQ5XZSWyRSEZ3n5PGTD0obkrtgsl	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	49.219.191.60
2018-04-30 14:04:36	91067a8e8381cc8a5b0d38bbd4bd2d1a:HMCvIWxihWxXknGlLm8q2b95uUt4svie	Q1:信義後花園-松隆映像	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	172.29.114.103
2018-04-30 14:04:57	d4ad0d7f0a6c9095b37ab11d787c7ac4:zkHT8n0YsPvkEyPtTQEYwNfW8FkrWqSI	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	172.29.121.81
2018-04-30 14:05:34	b6ea3b44e4f2b4dbdee0e7462845fdf7:X8fH5aiWhrMCduwORwngQnUV31M79fvc	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	172.29.121.81
2018-04-30 14:06:37	9b98a5ab427e61c23f35497e8278888c:bzGz0Rl7xNgbuxAhvMI88NV6loxbMV7Q	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,閃亮永春-商圈重生	,;	172.29.114.103
2018-04-30 14:06:41	abfb4e13d5805e909753816ee255a4fd:M5g0htILVgDCQXUeNLiflXGBf8WyWKZ8	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	172.29.121.81
2018-04-30 14:07:17	5623abf28aeec1852d1a6a64e984bba7:gdNjeXFUpDmlSOjbgA8sugdCIL5AlF9f	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	172.29.121.81
2018-04-30 14:07:55	11eb4cdf420ca5427a06e1f0a1a11352:89dDPTGnWIKW0qzakFSDXMNOVDlbyEBZ	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	172.29.121.81
2018-04-30 14:08:20	d25702af6ae8e7622cf5866a87020937:kzaMUSoo3Sw0SHknmTFW6rvsTUGPLOox	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	172.29.121.82
2018-04-30 14:08:59	3855083d999b05a05b19ed4a0d6dfe6c:YpJJ2m9K9c5UoZgkCf3ZDfdwN4W5yk3N	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	172.29.121.81
2018-04-30 14:09:01	1b006a465df5d85103d5699d43387676:p9En6qKOhhYKMtiQXqGTOHPmzgfcxhYw	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	172.29.121.82
2018-04-30 14:09:34	ccd2cbb2f8ed946a0a536be980680519:xuuecZ8lgjx9srCLxpin7DQVeHpu2p5L	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	172.29.121.81
2018-04-30 14:09:40	fcf8bee63a3b7522943fa5362e4a822d:2qYIA7CdREjqt6rKS5h6WHHQY4oOjAS8	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	172.29.121.82
2018-04-30 14:10:08	eecda8d978b302ba66580fd4abd683cd:kavrBndPd9ypWHfrB8QgmrBLcnuGxJDM	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	172.29.121.81
2018-04-30 14:10:13	325aad735960744eece25084edcae17f:CQi8zwsiBlfyve6Wbqt7FFyIRJ6VGSge	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	172.29.121.82
2018-04-30 14:10:49	f32dd23a52cca3669b48441dffd88f69:szi5Y4gGiEfSmutF2iijf71r5UQy1cjD	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	172.29.121.81
2018-04-30 14:10:50	3b2ffcd51253df42c44e16edda18c7a5:QEZ45NWilbQhtQdhDAG6yHlxbDTThq02	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	172.29.121.82
2018-04-30 14:11:28	b8816a25b05a7ceab4e8ee2d92556a93:QovqVL8u6uW7tNf1qAj5PRuN5tOolITe	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	172.29.121.81
2018-04-30 14:11:42	9a2f0e999e5a87ee2a9501bc9ed915c2:Excqld9BmVTYaevxKE1FM6jQYKLYQneR	Q1:信義後花園-松隆映像	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	172.29.121.69
2018-04-30 14:11:42	8b0045346e49af5cf7efe87fa4ff8a38:nuqvEHFBYvfsYfg985PlrZr2mk2XF1fK	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,;	114.42.5.87
2018-04-30 14:12:16	b7ac92d42eb1ea52f7913661807dd394:0qXbQsD1ZfgoPFn5DC5otbvHDRH0zL2t	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	172.29.121.81
2018-04-30 14:12:18	2ac1017e63004219532772c59cbddbab:aTlqqtP6r07dkM0FfiEr29giAm1v7BRw	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	172.29.121.80
2018-04-30 14:13:03	ab1c23cd80d7d419e91f684a81591a13:YPcurHZ3zuyoX8B2Xlu1TwjKO9TLIV0C	Q1:公園內建廁所	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	172.29.121.69
2018-04-30 14:13:11	b9f49d7d3a04ca64fb713224a2c9ace3:Sg5ipjIotozXM65HEHMdSkwfI0JvzyAy	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	172.29.121.80
2018-04-30 14:13:17	ae0cc54a615e83a57fc0648ac84731cf:jysOc0TiS84pbLPbPWQTmr544hDzJ3RF	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	172.29.121.81
2018-04-30 14:13:42	7cd3b17c87e1693cd6faad34210a82e5:xr625q4ey1wEVMgmKoZDMIBBD9aCM0FX	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	172.29.121.82
2018-04-30 14:14:00	18185f3898b3708e9eba5d6eb01f3496:wWkrE5ARXVPuPp54yLCdyPeKdKpZnYBW	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	172.29.121.81
2018-04-30 14:14:04	4ab0f8783ff62d946d20c476b9cac7ba:16OdpxnnloiW1mCthrLVG65XvYGGeiG7	Q1:信義後花園-松隆映像	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	172.29.121.69
2018-04-30 14:14:14	4f07f1fadb857e83d83658d42de0482c:wqRVW08oF4XZN3mnuNVvIWQXGWT6QED4	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	172.29.121.82
2018-04-30 14:14:26	57c24b89c347503b6d7f5d9362d99e7a:yyLMFGdoMxJusM4ex5LrYMWyawsDBqiD	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	172.29.121.80
2018-04-30 14:14:43	cabfc202c92227bcdb35ea469c6fed01:OJnI2v4w2Z8O9PWXEfheLlHXsbT9oDMN	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,台北市新亮點最長巷之前世今生	,;	172.29.121.69
2018-04-30 14:14:56	d77ae16c73a97c7c4a360eb5b67ada29:ObGvOZrxTAaFF5NZgUHc6JiNxYetrnjp	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	172.29.121.80
2018-04-30 14:15:37	e357aedc861a78f773d774f3505d3c7a:gCFRMVMMOUvRGGhEPAKibg2y7CffYWQ1	Q1:信義後花園-松隆映像	,樂活後山埤一號計畫	,台北市新亮點最長巷之前世今生	,;	114.42.5.87
2018-04-30 14:16:08	61c28afc4cb2a9962b8d4d6c8e74747e:otBOJEaygSRsaa9xXr5JrolIZIRzOEJY	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	172.29.121.81
2018-04-30 14:16:48	e5cd01f537f10660c4e4dc08cca68e85:jY0naALABVNQOkWxayTwGGCx1LlTUTVQ	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	172.29.121.81
2018-04-30 14:17:07	4902f889952d5bcdc6ce805306efcc48:I4pquCs80pDfQyUz4rE4MyGE1YmAajMC	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	1.34.161.124
2018-04-30 14:17:12	d7fe5c460c5d08a1d4279ad0c806fd56:hZVL451WFbb0uVlEGiFncDGP0QMBxAhR	Q1:信義後花園-松隆映像	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,;	172.29.121.69
2018-04-30 14:17:22	f6d85d2a5b3716a63e95b46cd8620d5c:WYsVENGSh0hz2y7AJQ6UDZpwBe6EEKPC	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	172.29.121.82
2018-04-30 14:17:27	935b17f945919ebbd7ebd4613fd0b68a:PrRZuM0HXeCfqCqzLbGYBphz2VH3YIb4	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	172.29.121.80
2018-04-30 14:18:14	ff027ac2e7603e4371fdd92cb798dc1f:JpH8o2LK4vuXi28rRXNGJf6OQCPRBxWc	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	172.29.121.82
2018-04-30 14:18:18	165d0a73862bd0524a2cbc035370d9cc:jCBhyVCiLMKcvBlDhCB7ig38rAoCC5tZ	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	172.29.121.81
2018-04-30 14:18:49	0baf4973ac0f3668311215602c77afc5:ryrnjDlzX4A03zyolYXYXMcoc8iXhnQJ	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	172.29.121.82
2018-04-30 14:18:54	29a2a3901b190f126c8b87b0b55d37f0:DpFlvTSffkZ3igvWVdKP4CkFz6yRmPTK	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	172.29.121.81
2018-04-30 14:19:09	77052283bbfc379795e2e8b798b9cd02:SP05ONPInCkQ2YwJ6tJPhPjl7FirKZoR	Q1:信義後花園-松隆映像	,公園內建廁所	,台北市新亮點最長巷之前世今生	,;	172.29.121.69
2018-04-30 14:19:32	fbe4e05bb9f6f8c965332536e00e89fb:9pqD1waU7jYdjJLL0wDFNAHSGaRnsHoy	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	172.29.121.81
2018-04-30 14:20:03	ec91d2693c7575865c4cca67daea8d75:kRVZ02Mtp5ebKlC7ah3Tkdku08ojhJ3U	Q1:信義後花園-松隆映像	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	172.29.121.69
2018-04-30 14:20:04	32bcf078907729ffb2a4811470f519ff:WL0TlxATTszjVBUCDixsE8Xh4aqa20SS	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	172.29.121.82
2018-04-30 14:20:34	4f7e23019f5f891593ca59429f3c19d5:NisF1udFOGlipTnrWGVMWrTHKyAgoyjQ	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,閃亮永春-商圈重生	,;	172.29.121.69
2018-04-30 14:20:43	142b3d4001061552c570681602a1b9db:9H6O46gTzE74aJV8GKgywFzq76SqRmtq	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	172.29.121.82
2018-04-30 14:21:29	a2a348f4a7dcd638811a2ebe2b9949b2:a5QTPQNnxASsbiaDCXSeIvM7jA1JcEMx	Q1:信義後花園-松隆映像	,公園內建廁所	,台北市新亮點最長巷之前世今生	,;	10.5.10.11
2018-04-30 14:21:35	531a839d562d310430abfec707fd474f:zIuuwGCHWIVCClu50aP43RsMwesuHuSD	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	172.29.121.82
2018-04-30 14:21:42	d61935be16ddf6a25b518c87fbb5e5b4:yJUPdxh3bSTgLdIlq5J8FVNs4fgth4Hg	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,台北市新亮點最長巷之前世今生	,;	172.29.121.69
2018-04-30 14:22:57	89173537455c8a9659f3240159c9dee6:Bdj20zK7fuvyXu21kKxadItN5MmA2Snt	Q1:信義後花園-松隆映像	,公園內建廁所	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	172.29.121.69
2018-04-30 14:23:37	4ccb93d02571b13a38c343e6a0c1bf8b:swcd3d0GDmAFmjLnjUSwnlG5EgtTineD	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,;	172.29.121.69
2018-04-30 14:23:39	1a7dca9498ad39712553400c68b8c2db:jrOwxyJBkUcuzwKdCWmqu2D9KnoCMTCw	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	172.29.121.82
2018-04-30 14:24:07	09d46fc455dc0df64d2504c7ac2dcfbb:atpVB7eLaCoFjYokeZv2gingYaf32TTo	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	172.29.121.81
2018-04-30 14:24:29	f78b43cd51d7d6153b9f926f85126812:MtfOKDWnHsci1yX9SorToo41hTV8JsqF	Q1:信義後花園-松隆映像	,公園內建廁所	,台北市新亮點最長巷之前世今生	,;	172.29.121.69
2018-04-30 14:24:40	82b82c886a701466a15199f96b7ddafd:dH4ZJ5VlUcrfH0JfEcxIHgnPzjxA00V6	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	172.29.121.81
2018-04-30 14:25:01	6dc79880233ab6ee288bea4b9a65a0e6:td2BKnFgqlxtJITvrsv29MgcalrsVOnq	Q1:信義後花園-松隆映像	,公園內建廁所	,閃亮永春-商圈重生	,;	172.29.121.69
2018-04-30 14:25:14	1f541d2062592bfdab42c5f9cfcce450:jnsYsubM21sSG36T0IzwO6CW8YMDC6ua	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	172.29.121.81
2018-04-30 14:25:34	d8454647f5f33fb63eb2513a0ff45a28:rbucVIX1MLwMYhqwqGLCTMprrtmQijWm	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,;	172.29.121.69
2018-04-30 14:25:51	58f65e2b8d562b269d786013b21357e6:C5r6a3sXMw7QFVVXS8fXUVkn9s75CzzC	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	172.29.121.81
2018-04-30 14:26:09	2724cfcc87650e41635fc31efa7b17f2:G0EEk7rbm7pddmRCp54GnxAkLuSjxbjh	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,;	172.29.121.69
2018-04-30 14:26:23	708808ee27f14c3c222a443d1f5ab8eb:ns1Bw79XUybyY8U0GmQ4JoldFzqU5L5R	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	172.29.121.81
2018-04-30 14:26:26	745cca2b07f5215efb76b0d3c3e425e0:hpfMIwv1hQqIQ1UIbNXk9qoHhHvSwybd	Q1:信義後花園-松隆映像	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	27.247.108.46
2018-04-30 14:26:44	7158f426ea434839abb113432e99e41e:KMiB48PHnbIEIh06M06zaRursngM0YcQ	Q1:信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	172.29.121.69
2018-04-30 14:27:06	6475b14e34a4eccfedc700d11dba6f20:n8Rrcr1Ihjzp54LLuL88kOyfh3vLIGYd	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	172.29.121.81
2018-04-30 14:27:18	216267eb623e9e847bcac030ecf7d1f0:5IDAjKwOZFkXqSTvvcxclEL4xNY7501u	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,台北市新亮點最長巷之前世今生	,;	172.29.121.69
2018-04-30 14:27:39	effa61e91ece70564b48fb1b5edd95ce:4EPhXexaIiTZtZMlnBS4JxYSAGASFXXA	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	172.29.121.81
2018-04-30 14:27:50	276132feae7854793ce8faea81c2d560:3n2JmntavvwxjQbbeTD7UktL3mlw0GYQ	Q1:信義後花園-松隆映像	,公園內建廁所	,閃亮永春-商圈重生	,;	106.105.255.148
2018-04-30 14:27:56	42f92319d59ef817eca278d4fd77b7a9:2a39mw4pvUwaVcp5Gf2FyUJY1nhSz6WL	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,樂活後山埤一號計畫	,;	172.29.121.69
2018-04-30 14:28:18	c126d604dcd0a9fa682ecf5f33214fa9:nqRcYlCDKGmIgYEW2fiEelv0VfexjlbJ	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	172.29.121.81
2018-04-30 14:28:42	5a966901fec6df69d20cb32d7275f791:bzxCRor7Ay7wHGGzZZKalRZQSuA2u3q0	Q1:信義後花園-松隆映像	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	172.29.121.69
2018-04-30 14:28:51	b0ab43306852fd69473e52aed185f64e:n9PK8WBSf3ZytMbDsCuittvmzwNNnWYA	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	172.29.121.81
2018-04-30 14:29:22	bd7e826fed2ef778ef313b2097b6050a:PAygRZJeLMQCYZ3t0oNxAgCZccqrzaYE	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,;	39.10.2.250
2018-04-30 14:29:26	4672b19252fe3d6c6b15cc935342266d:laFi3eL7L9dIyH2Fkvs8C3UbiL1ikYia	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	172.29.121.81
2018-04-30 14:29:26	5579e3e9b70aaeb7693daf5f39401614:siULwyxVWoGYVPErWsbnSTPJsz5PsWbg	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	172.29.121.82
2018-04-30 14:29:47	0e662cb5ff479e410d622339e897b886:L5TOth58ISQiMMtTuhPE5wdUE3gm1x61	Q1:信義後花園-松隆映像	,公園內建廁所	,閃亮永春-商圈重生	,;	172.29.121.69
2018-04-30 14:30:02	f2a0018a0a4007b31b2ad7a2e06820f7:jfZLD6fdPk8Fod1FvP9GVE55r55MK9cb	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	172.29.121.81
2018-04-30 14:30:05	fc3b563e9cec08d1b02f10ef5a7aacb1:QEHMeZkZgtubFQWRzLn87Q4FelJAFI8N	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	172.29.121.82
2018-04-30 14:30:23	39e2b2968c395d8b7f72918a77595ebd:VZQknph9P5Al2HkglQPxWljLJM6wAIDr	Q1:公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,;	172.29.121.69
2018-04-30 14:30:35	31a78e1a975711749978fc1bbe9602d1:4YwMuf0JDVnSGRW0uI27M9vxYsBnYc4k	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	172.29.121.81
